participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,22,6271381420703,31631307905869,1,1,"(0.5726215243339539, 0.28278666734695435)","(0.5850597023963928, 0.3697749376296997)",1,1,2.4022369384765625,2.430999755859375,"(-25.170825958251953, 11.567669868469238, 615.486328125)","(39.02043914794922, 10.736978530883789, 616.1287841796875)","(37.572845458984375, 234.6696319580078, 74.77098083496094)","(43.98509979248047, 208.331787109375, 65.1847915649414)"
20,22,6271381429036,31631307914202,1,1,"(0.5734180212020874, 0.27963683009147644)","(0.5795799493789673, 0.37545597553253174)",1,1,2.398773193359375,2.445709228515625,"(-25.215007781982422, 11.556673049926758, 615.482421875)","(38.97410583496094, 10.733013153076172, 616.0081787109375)","(37.98345184326172, 235.62332153320312, 75.11810302734375)","(41.16013717651367, 206.6116943359375, 64.5587387084961)"
20,22,6271381437370,31631307922536,1,1,"(0.5734542012214661, 0.28610530495643616)","(0.5840936899185181, 0.36379608511924744)",1,1,2.40557861328125,2.425445556640625,"(-25.258981704711914, 11.556041717529297, 615.4895629882812)","(38.89350509643555, 10.735149383544922, 615.8167724609375)","(38.00210952758789, 233.66482543945312, 74.40526580810547)","(43.487117767333984, 210.1420135498047, 65.84366607666016)"
20,22,6271381445710,31631307930877,1,1,"(0.5743300914764404, 0.2810984253883362)","(0.590491771697998, 0.3435615301132202)",1,1,2.3937530517578125,2.395736694335937,"(-25.309246063232422, 11.576498031616211, 615.5798950195312)","(38.839481353759766, 10.754457473754883, 616.002197265625)","(38.45366668701172, 235.1807861328125, 74.95703887939453)","(46.785465240478516, 216.26853942871094, 68.07353210449219)"
20,22,6271381454035,31631307939202,1,1,"(0.5730654001235962, 0.2762143909931183)","(0.586388111114502, 0.35374462604522705)",1,1,2.396347045898437,2.42205810546875,"(-25.378337860107422, 11.579292297363281, 615.8685913085938)","(38.81090545654297, 10.759980201721191, 616.1640625)","(37.801673889160156, 236.6595458984375, 75.49526977539062)","(44.66994857788086, 213.1853485107422, 66.95135498046875)"
20,22,6271381462369,31631307947536,1,1,"(0.5747583508491516, 0.28422725200653076)","(0.5818880200386047, 0.3605406582355499)",1,1,2.40484619140625,2.450424194335937,"(-25.4327392578125, 11.589241027832031, 615.822021484375)","(38.74837875366211, 10.78281021118164, 616.1395263671875)","(38.674461364746094, 234.2334442138672, 74.61223602294922)","(42.350006103515625, 211.127685546875, 66.20242309570312)"
20,22,6271381470702,31631307955869,1,1,"(0.5773777365684509, 0.2809186279773712)","(0.5830755233764648, 0.35347241163253784)",1,1,2.3935089111328125,2.4384765625,"(-25.49300765991211, 11.61331844329834, 615.77490234375)","(38.67225646972656, 10.81490707397461, 616.1377563476562)","(40.02482223510742, 235.23524475097656, 74.97686767578125)","(42.96219253540039, 213.2677459716797, 66.98138427734375)"
20,22,6271381479035,31631307964202,1,1,"(0.5784178376197815, 0.28261783719062805)","(0.5822604894638062, 0.35094231367111206)",1,1,2.39434814453125,2.410675048828125,"(-25.577939987182617, 11.630199432373047, 615.93603515625)","(38.608699798583984, 10.851065635681152, 616.19873046875)","(40.561038970947266, 234.7207489013672, 74.78961944580078)","(42.54203414916992, 214.03382873535156, 67.26013946533203)"
20,22,6271381487368,31631307972535,1,1,"(0.5753908157348633, 0.2867946922779083)","(0.5830239057540894, 0.3572693169116974)",1,1,2.4095611572265625,2.423568725585937,"(-25.636489868164062, 11.649690628051758, 615.9942626953125)","(38.546913146972656, 10.885616302490234, 616.1958618164062)","(39.00050735473633, 233.45608520507812, 74.32930755615234)","(42.93561935424805, 212.11817932128906, 66.56290435791016)"
20,22,6271381495702,31631307980869,1,1,"(0.575956404209137, 0.28370025753974915)","(0.587263822555542, 0.34644028544425964)",1,1,2.40277099609375,2.4199371337890625,"(-25.70992660522461, 11.669240951538086, 616.1041870117188)","(38.45899963378906, 10.926826477050781, 616.3653564453125)","(39.292083740234375, 234.3930206298828, 74.67029571533203)","(45.12135696411133, 215.3968963623047, 67.7563247680664)"
