026,19,20044905047474,270808582166,1,1,"(0.5035069584846497, 0.2011878341436386)","(0.47712740302085876, 0.19470733404159546)",1,1,3.2611236572265625,3.31500244140625,"(-41.34025192260742, 0.7088000178337097, 786.3514404296875)","(24.165924072265625, -7.386650085449219, 791.94140625)","(1.9422152042388916, 259.3757019042969, 83.76322174072266)","(-11.657217025756836, 261.3378601074219, 84.47731018066406)"
026,19,20044905055807,270808590499,1,1,"(0.5094747543334961, 0.19450578093528748)","(0.4808046519756317, 0.2136896252632141)",1,1,3.2740478515625,3.3087615966796875,"(-41.45676040649414, 0.6930073499679565, 786.1985473632812)","(24.095291137695312, -7.314642906188965, 792.3965454101562)","(5.018790245056152, 261.39886474609375, 84.49958038330078)","(-9.761488914489746, 255.59046936035156, 82.38554382324219)"
026,19,20044905064141,270808598833,1,1,"(0.4996930956840515, 0.20135197043418884)","(0.47469398379325867, 0.205056831240654)",1,1,3.2572479248046875,3.3010711669921875,"(-41.49203872680664, 0.7020540237426758, 785.7142333984375)","(24.02915382385254, -7.240624904632568, 792.124267578125)","(-0.023927344009280205, 259.32598876953125, 83.74517822265625)","(-12.91170597076416, 258.2042541503906, 83.3368911743164)"
026,19,20044905072474,270808607166,1,1,"(0.5032603144645691, 0.19681739807128906)","(0.47461265325546265, 0.20354194939136505)",1,1,3.2716064453125,3.3062591552734375,"(-41.58699035644531, 0.6914622187614441, 786.249755859375)","(23.95745849609375, -7.181178092956543, 792.0259399414062)","(1.815092921257019, 260.6989440917969, 84.24488830566406)","(-12.953646659851074, 258.6629333496094, 83.50379943847656)"
026,19,20044905080807,270808615499,1,1,"(0.5070778727531433, 0.1984575241804123)","(0.4775177240371704, 0.20611527562141418)",1,1,3.285064697265625,3.2951812744140625,"(-41.68736267089844, 0.6904562711715698, 786.339111328125)","(23.887771606445312, -7.108733177185059, 792.2041015625)","(3.7831473350524902, 260.2023620605469, 84.06413269042969)","(-11.456001281738281, 257.8837890625, 83.2202377319336)"
026,19,20044905089141,270808623833,1,1,"(0.5049567222595215, 0.19197115302085876)","(0.4816969335079193, 0.21549087762832642)",1,1,3.2780914306640625,3.30352783203125,"(-41.738731384277344, 0.6741595268249512, 785.9890747070312)","(23.830726623535156, -7.039675712585449, 792.5543823242188)","(2.6896440982818604, 262.1662902832031, 84.77889251708984)","(-9.301483154296875, 255.04510498046875, 82.18700408935547)"
026,19,20044905097474,270808632166,1,1,"(0.49492162466049194, 0.19154424965381622)","(0.4745495021343231, 0.2143121212720871)",1,1,3.259796142578125,3.3008575439453125,"(-41.774322509765625, 0.6534502506256104, 785.9160766601562)","(23.79004669189453, -6.993728160858154, 792.41845703125)","(-2.4837584495544434, 262.2955322265625, 84.82597351074219)","(-12.986204147338867, 255.40199279785156, 82.31694030761719)"
026,19,20044905105806,270808640499,1,1,"(0.5007438659667969, 0.19040578603744507)","(0.4744543433189392, 0.2128637731075287)",1,1,3.2664031982421875,3.27899169921875,"(-41.85712432861328, 0.6362883448600769, 786.4189453125)","(23.737192153930664, -6.938270092010498, 792.2840576171875)","(0.5178034901618958, 262.6402282714844, 84.9514389038086)","(-13.035268783569336, 255.84051513671875, 82.47654724121094)"
026,19,20044905114140,270808648833,1,1,"(0.5126115083694458, 0.19403718411922455)","(0.4779732823371887, 0.21163420379161835)",1,1,3.2679443359375,3.2996826171875,"(-41.949684143066406, 0.6061229705810547, 786.646728515625)","(23.68017578125, -6.911309719085693, 792.4269409179688)","(6.635892391204834, 261.5407409667969, 84.55122375488281)","(-11.221129417419434, 256.2127990722656, 82.61204528808594)"
026,19,20044905122473,270808657166,1,1,"(0.5055100917816162, 0.20344635844230652)","(0.48090100288391113, 0.20618990063667297)",1,1,3.244720458984375,3.3003387451171875,"(-41.99161148071289, 0.5640017986297607, 786.2632446289062)","(23.63229751586914, -6.893501281738281, 792.5692138671875)","(2.9749014377593994, 258.6918640136719, 83.51437377929688)","(-9.711813926696777, 257.8612060546875, 83.21197509765625)"
