participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,17,4888406947993,30248304740215,1,1,"(0.48436370491981506, 0.5293681621551514)","(0.47644051909446716, 0.6126108169555664)",1,1,1.92608642578125,2.3235626220703125,"(-37.00557327270508, -9.365217208862305, 715.285400390625)","(29.580829620361328, -7.47764253616333, 713.0875854492188)","(-7.926692962646484, 160.01100158691406, 47.59745788574219)","(-12.011343002319336, 134.8072052001953, 38.4240608215332)"
13,17,4888406956326,30248304748548,1,1,"(0.4822761118412018, 0.488115519285202)","(0.476295530796051, 0.5906898975372314)",1,1,1.8172607421875,2.2749786376953125,"(-36.99346923828125, -9.336570739746094, 715.386474609375)","(29.59413719177246, -7.467438220977783, 713.100341796875)","(-9.002896308898926, 172.50125122070312, 52.14350509643555)","(-12.086074829101562, 141.44432067871094, 40.839717864990234)"
13,17,4888406964659,30248304756881,1,1,"(0.4823000133037567, 0.5283857583999634)","(0.47587716579437256, 0.6130869388580322)",1,1,1.9026031494140625,2.3056182861328125,"(-36.978145599365234, -9.321390151977539, 715.3883056640625)","(29.609107971191406, -7.468994140625, 713.09912109375)","(-8.990581512451172, 160.30845642089844, 47.705692291259766)","(-12.301740646362305, 134.66305541992188, 38.3715705871582)"
13,17,4888406972993,30248304765215,1,1,"(0.47965529561042786, 0.5388421416282654)","(0.46863994002342224, 0.598514199256897)",1,1,1.9038543701171875,2.2961883544921875,"(-36.972496032714844, -9.278379440307617, 715.4456787109375)","(29.6273136138916, -7.440860748291016, 713.2374877929688)","(-10.354013442993164, 157.1425018310547, 46.55339431762695)","(-16.032739639282227, 139.0753173828125, 39.97747039794922)"
13,17,4888406981325,30248304773548,1,1,"(0.4814000427722931, 0.5348886847496033)","(0.4764420688152313, 0.6055225729942322)",1,1,1.8922271728515625,2.3135528564453125,"(-36.9669189453125, -9.257970809936523, 715.403564453125)","(29.63448715209961, -7.427605152130127, 713.2359619140625)","(-9.454545021057129, 158.3395233154297, 46.98907470703125)","(-12.01053237915039, 136.953369140625, 39.205142974853516)"
13,17,4888406989658,30248304781881,1,1,"(0.48445364832878113, 0.5383077263832092)","(0.4822517931461334, 0.5839312076568604)",1,1,1.915283203125,2.2319488525390625,"(-36.96402359008789, -9.251922607421875, 715.41796875)","(29.63874053955078, -7.422847747802734, 713.2213134765625)","(-7.880319595336914, 157.30433654785156, 46.61227035522461)","(-9.015419960021973, 143.4906768798828, 41.58452606201172)"
13,17,4888406997991,30248304790214,1,1,"(0.4827243983745575, 0.5349446535110474)","(0.477535605430603, 0.6154129505157471)",1,1,1.897125244140625,2.287689208984375,"(-36.960655212402344, -9.229608535766602, 715.2899169921875)","(29.637310028076172, -7.396399974822998, 713.2056884765625)","(-8.771807670593262, 158.3225555419922, 46.982913970947266)","(-11.446782112121582, 133.9588165283203, 38.115211486816406)"
13,17,4888407006325,30248304798548,1,1,"(0.4831477105617523, 0.48963990807533264)","(0.4767377972602844, 0.5884955525398254)",1,1,1.805206298828125,2.216766357421875,"(-36.96477508544922, -9.230247497558594, 715.31787109375)","(29.633121490478516, -7.396740913391113, 713.2061767578125)","(-8.553579330444336, 172.03968811035156, 51.975547790527344)","(-11.858059883117676, 142.1087188720703, 41.081546783447266)"
13,17,4888407014658,30248304806881,1,1,"(0.4843274652957916, 0.5316473245620728)","(0.47854578495025635, 0.5996415019035339)",1,1,1.878326416015625,2.2428741455078125,"(-36.96744918823242, -9.227094650268555, 715.345947265625)","(29.6212215423584, -7.389364719390869, 713.12255859375)","(-7.9453606605529785, 159.32093811035156, 47.34626007080078)","(-10.92599868774414, 138.73399353027344, 39.85326385498047)"
13,17,4888407022991,30248304815214,1,1,"(0.4862896800041199, 0.5622472763061523)","(0.47761377692222595, 0.6100167632102966)",1,1,1.946807861328125,2.26483154296875,"(-36.978458404541016, -9.21971321105957, 715.3304443359375)","(29.610427856445312, -7.371769905090332, 713.0947265625)","(-6.9337849617004395, 150.05601501464844, 43.974151611328125)","(-11.40648365020752, 135.5926513671875, 38.70988845825195)"
13,17,4888407031325,30248304823548,1,1,"(0.4805344045162201, 0.5443609356880188)","(0.4768538773059845, 0.6044709086418152)",1,1,1.882476806640625,2.242584228515625,"(-36.99150085449219, -9.225744247436523, 715.32861328125)","(29.594226837158203, -7.379611015319824, 713.1107177734375)","(-9.900812149047852, 155.4715576171875, 45.94523239135742)","(-11.798216819763184, 137.2718048095703, 39.321048736572266)"
