participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,25,6360363724983,1405491269,1,1,"(0.5628689527511597, 0.6196669340133667)","(0.5392711758613586, 0.5870367884635925)",1,1,3.03515625,3.0686187744140625,"(-32.527706146240234, -23.904956817626953, 567.678955078125)","(26.171573638916016, -16.0223445892334, 563.210693359375)","(20.103166580200195, 86.97837829589844, 21.015735626220703)","(11.949528694152832, 92.93785095214844, 23.184803009033203)"
11,25,6360363741655,1405507941,1,1,"(0.5737260580062866, 0.61981600522995)","(0.5483400225639343, 0.585146963596344)",1,1,3.003173828125,3.0865631103515625,"(-32.60169982910156, -23.9209041595459, 567.384521484375)","(26.084491729736328, -16.0382022857666, 563.0765380859375)","(23.85454750061035, 86.95116424560547, 21.00583267211914)","(15.083047866821289, 93.2829818725586, 23.310474395751953)"
11,25,6360363758322,1405524608,1,1,"(0.5659405589103699, 0.6233006715774536)","(0.5480375289916992, 0.5849568843841553)",1,1,2.9981842041015625,3.074432373046875,"(-32.64518737792969, -23.972835540771484, 567.4342041015625)","(26.027599334716797, -16.085527420043945, 563.0988159179688)","(21.164472579956055, 86.31470489501953, 20.77422523498535)","(14.978519439697266, 93.3177261352539, 23.323047637939453)"
11,25,6360363774987,1405541272,1,1,"(0.5621815323829651, 0.6240746378898621)","(0.5507926940917969, 0.5880218148231506)",1,1,2.98333740234375,3.0558013916015625,"(-32.733463287353516, -24.077991485595703, 567.6946411132812)","(25.94359016418457, -16.177932739257812, 562.9120483398438)","(19.865638732910156, 86.1733627319336, 20.72275161743164)","(15.930514335632324, 92.75794219970703, 23.11936378479004)"
11,25,6360363791654,1405557939,1,1,"(0.5623327493667603, 0.6067888736724854)","(0.5553913116455078, 0.5942832231521606)",1,1,2.965362548828125,3.03839111328125,"(-32.797603607177734, -24.225788116455078, 567.5813598632812)","(25.856800079345703, -16.31040382385254, 562.9013061523438)","(19.917884826660156, 89.33037567138672, 21.87183952331543)","(17.519437789916992, 91.61436462402344, 22.703147888183594)"
11,25,6360363808324,1405574608,1,1,"(0.5559876561164856, 0.630102276802063)","(0.555938720703125, 0.5940163731575012)",1,1,2.9739990234375,3.0301971435546875,"(-32.85455322265625, -24.332603454589844, 567.5750732421875)","(25.79338836669922, -16.42764663696289, 562.9234619140625)","(17.725496292114258, 85.07249450683594, 20.322105407714844)","(17.708581924438477, 91.66311645507812, 22.720855712890625)"
11,25,6360363824988,1405591272,1,1,"(0.5601913332939148, 0.6062526106834412)","(0.5536622405052185, 0.5932025909423828)",1,1,2.9505615234375,3.010833740234375,"(-32.935306549072266, -24.423818588256836, 567.6214599609375)","(25.735065460205078, -16.486507415771484, 563.03369140625)","(19.177961349487305, 89.42831420898438, 21.90750503540039)","(16.92201042175293, 91.81172943115234, 22.77496910095215)"
11,25,6360363841656,1405607939,1,1,"(0.5582543611526489, 0.6137866377830505)","(0.5601238012313843, 0.6032285690307617)",1,1,2.9525299072265625,3.00244140625,"(-32.98588562011719, -24.423095703125, 567.5804443359375)","(25.64664649963379, -16.47488784790039, 562.7239990234375)","(18.50869369506836, 88.0523452758789, 21.406631469726562)","(19.154634475708008, 89.98062133789062, 22.108505249023438)"
11,25,6360363858323,1405624606,1,1,"(0.5639272332191467, 0.622053325176239)","(0.552904486656189, 0.5921602845191956)",1,1,2.938812255859375,2.997665405273437,"(-33.03964614868164, -24.411869049072266, 567.3419799804688)","(25.602094650268555, -16.461389541625977, 562.9208374023438)","(20.468822479248047, 86.54254150390625, 20.857078552246094)","(16.660194396972656, 92.0020980834961, 22.84423828125)"
11,25,6360363874993,1405641275,1,1,"(0.5653765797615051, 0.6250833868980408)","(0.5593008399009705, 0.5941464900970459)",1,1,2.9234771728515625,2.981597900390625,"(-33.1071662902832, -24.452926635742188, 567.406982421875)","(25.53359603881836, -16.474864959716797, 562.85546875)","(20.96961212158203, 85.9891357421875, 20.655681610107422)","(18.870281219482422, 91.63935089111328, 22.71221923828125)"
