participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
4,6,657650495876,1275977828,1,1,"(0.46987876296043396, 0.4391878843307495)","(0.49492037296295166, 0.5186869502067566)",1,1,3.19256591796875,3.64544677734375,"(-82.06968688964844, -130.48779296875, 696.227783203125)","(-17.510639190673828, -123.78460693359375, 704.5170288085938)","(-12.027302742004395, 119.94047546386719, 33.013004302978516)","(-3.37479829788208, 105.4210433959961, 27.728303909301758)"
4,6,657650512546,1275994498,1,1,"(0.467716246843338, 0.4591534435749054)","(0.4919348657131195, 0.5342516899108887)",1,1,3.2225799560546875,3.647857666015625,"(-82.0464859008789, -130.5054931640625, 696.2351684570312)","(-17.49034309387207, -123.77281188964844, 704.3538818359375)","(-12.774497985839844, 116.29402923583984, 31.685792922973633)","(-4.406363010406494, 102.57833862304688, 26.69365692138672)"
4,6,657650529212,1276011164,1,1,"(0.47110530734062195, 0.45168402791023254)","(0.4902798533439636, 0.5379642248153687)",1,1,3.236907958984375,3.63201904296875,"(-82.00970458984375, -130.50503540039062, 696.163330078125)","(-17.459117889404297, -123.755126953125, 704.082275390625)","(-11.603497505187988, 117.65825653076172, 32.18227005004883)","(-4.978209495544434, 101.90029907226562, 26.44689178466797)"
4,6,657650545880,1276027831,1,1,"(0.46623408794403076, 0.4463502764701843)","(0.4879629611968994, 0.539384663105011)",1,1,3.190048217773437,3.6419525146484375,"(-81.98251342773438, -130.518310546875, 696.157470703125)","(-17.419055938720703, -123.75701904296875, 703.8933715820312)","(-13.286636352539062, 118.63236999511719, 32.5368537902832)","(-5.778751850128174, 101.64086151123047, 26.352462768554688)"
4,6,657650562547,1276044498,1,1,"(0.4707038104534149, 0.4700621962547302)","(0.47863367199897766, 0.5303496718406677)",1,1,3.207794189453125,3.640380859375,"(-81.95326232910156, -130.52987670898438, 696.178955078125)","(-17.37783432006836, -123.77362060546875, 703.8548583984375)","(-11.742218017578125, 114.30171966552734, 30.96061134338379)","(-9.002263069152832, 103.29100799560547, 26.953060150146484)"
4,6,657650579214,1276061164,1,1,"(0.4650768041610718, 0.44612669944763184)","(0.47446727752685547, 0.5467267036437988)",1,1,3.202972412109375,3.650177001953125,"(-81.91992950439453, -130.52978515625, 696.174560546875)","(-17.338722229003906, -123.78889465332031, 703.8977661132812)","(-13.686503410339355, 118.67320251464844, 32.551734924316406)","(-10.441866874694824, 100.29994201660156, 25.864408493041992)"
4,6,657650595881,1276077831,1,1,"(0.4691563844680786, 0.44476044178009033)","(0.4901430606842041, 0.5394014120101929)",1,1,3.16558837890625,3.650604248046875,"(-81.88160705566406, -130.536376953125, 696.1983642578125)","(-17.307558059692383, -123.87260437011719, 704.3240966796875)","(-12.276912689208984, 118.92273712158203, 32.642547607421875)","(-5.025481224060059, 101.63782501220703, 26.351316452026367)"
4,6,657650612549,1276094498,1,1,"(0.4843335449695587, 0.3996064364910126)","(0.5031182765960693, 0.5127965807914734)",1,1,3.200408935546875,3.635696411132813,"(-81.80789947509766, -130.5132598876953, 696.3232421875)","(-17.243824005126953, -123.82640075683594, 704.1627197265625)","(-7.032820224761963, 127.16951751708984, 35.64414978027344)","(-0.5422136187553406, 106.4968490600586, 28.1198787689209)"
4,6,657650629215,1276111164,1,1,"(0.4687640964984894, 0.411437064409256)","(0.48616284132003784, 0.48549318313598633)",1,1,3.1834716796875,3.617019653320313,"(-81.72041320800781, -130.46713256835938, 696.1924438476562)","(-17.193090438842773, -123.7800521850586, 703.822998046875)","(-12.41245174407959, 125.00882720947266, 34.857669830322266)","(-6.40075159072876, 111.48342895507812, 29.934873580932617)"
4,6,657650645887,1276127836,1,1,"(0.4710831344127655, 0.4147054851055145)","(0.48765480518341064, 0.49423733353614807)",1,1,3.1722869873046875,3.636566162109375,"(-81.67279052734375, -130.4683074951172, 696.23388671875)","(-17.108516693115234, -123.79721069335938, 703.8818969726562)","(-11.611159324645996, 124.41188049316406, 34.64043426513672)","(-5.885232925415039, 109.88644409179688, 29.353591918945312)"
