participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,31,5417029849206,30776938793457,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
17,31,5417029857539,30776938801791,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
17,31,5417029865872,30776938810124,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
17,31,5417029874205,30776938818457,1,1,"(0.3607262372970581, 0.3877340257167816)","(0.34228628873825073, 0.15942062437534332)",1,1,2.359954833984375,2.550994873046875,"(-39.85844039916992, 24.05466079711914, 680.2398071289062)","(21.704177856445312, 20.316020965576172, 682.210205078125)","(-71.66551208496094, 202.89422607421875, 63.205684661865234)","(-81.17182922363281, 272.0217590332031, 88.36599731445312)"
17,31,5417029882538,30776938826790,1,1,"(0.36296871304512024, 0.26407477259635925)","(0.3341134786605835, 0.19705121219158173)",1,1,2.4764862060546875,2.455291748046875,"(-39.820831298828125, 24.024171829223633, 679.8710327148438)","(21.71904182434082, 20.315603256225586, 682.157958984375)","(-70.50942993164062, 240.3351287841797, 76.8330307006836)","(-85.3851547241211, 260.6281433105469, 84.21908569335938)"
17,31,5417029890871,30776938835123,1,1,"(0.36016789078712463, 0.29162493348121643)","(0.33862417936325073, 0.19505473971366882)",1,1,2.4329986572265625,2.472686767578125,"(-39.7624397277832, 23.980289459228516, 679.835693359375)","(21.742582321166992, 20.320850372314453, 682.246337890625)","(-71.95332336425781, 231.99363708496094, 73.79695892333984)","(-83.05976104736328, 261.232666015625, 84.43907165527344)"
17,31,5417029899203,30776938843455,1,1,"(0.3574802577495575, 0.2871781885623932)","(0.3363971710205078, 0.2021472305059433)",1,1,2.4957275390625,2.5142059326171875,"(-39.734580993652344, 23.968631744384766, 679.7867431640625)","(21.767417907714844, 20.322391510009766, 682.1414794921875)","(-73.33888244628906, 233.33999633789062, 74.28699493408203)","(-84.20784759521484, 259.085205078125, 83.65751647949219)"
17,31,5417029907541,30776938851793,1,1,"(0.3597261309623718, 0.27532050013542175)","(0.331541508436203, 0.18310026824474335)",1,1,2.510986328125,2.54827880859375,"(-39.68559265136719, 23.95010757446289, 679.5381469726562)","(21.814300537109375, 20.325355529785156, 682.18994140625)","(-72.18106079101562, 236.93017578125, 75.59376525878906)","(-86.71109008789062, 264.8521728515625, 85.75648498535156)"
17,31,5417029915873,30776938860126,1,1,"(0.36988726258277893, 0.27791881561279297)","(0.31967970728874207, 0.1758609414100647)",1,1,2.5157470703125,2.553085327148437,"(-39.66701126098633, 23.940223693847656, 679.4517822265625)","(21.86798858642578, 20.324522018432617, 682.3406982421875)","(-66.94268035888672, 236.1434783935547, 75.30740356445312)","(-92.82618713378906, 267.0440673828125, 86.55426025390625)"
17,31,5417029924207,30776938868460,1,1,"(0.36448201537132263, 0.26860854029655457)","(0.32309654355049133, 0.16969580948352814)",1,1,2.5289459228515625,2.5621795654296875,"(-39.6485595703125, 23.94137954711914, 679.415771484375)","(21.90460777282715, 20.324665069580078, 682.273681640625)","(-69.7292709350586, 238.96240234375, 76.33341217041016)","(-91.06471252441406, 268.9106750488281, 87.23368072509766)"
17,31,5417029932540,30776938876793,1,1,"(0.36779940128326416, 0.26480817794799805)","(0.31853187084198, 0.1784980744123459)",1,1,2.514007568359375,2.547225952148437,"(-39.64834976196289, 23.951377868652344, 679.74951171875)","(21.925886154174805, 20.325763702392578, 682.246337890625)","(-68.01905822753906, 240.11305236816406, 76.75225830078125)","(-93.41793060302734, 266.24560546875, 86.26364135742188)"
17,31,5417029940874,30776938885127,1,1,"(0.3669317066669464, 0.2654629349708557)","(0.3195483684539795, 0.17070481181144714)",1,1,2.5259246826171875,2.5613250732421875,"(-39.64134216308594, 23.941482543945312, 679.8660888671875)","(21.94014549255371, 20.318904876708984, 682.18115234375)","(-68.46636199951172, 239.91481018066406, 76.68006134033203)","(-92.89391326904297, 268.6051940917969, 87.12248229980469)"
17,31,5417029949207,30776938893460,1,1,"(0.36565032601356506, 0.25398778915405273)","(0.3247072994709015, 0.17361436784267426)",1,1,2.522308349609375,2.5633087158203125,"(-39.62690734863281, 23.936845779418945, 679.8292846679688)","(21.95055389404297, 20.32280921936035, 682.2576904296875)","(-69.12696075439453, 243.38917541503906, 77.94466400146484)","(-90.23430633544922, 267.7242431640625, 86.8018569946289)"
