participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,14,5416055335141,30775964261244,1,1,"(0.5061136484146118, 0.36783453822135925)","(0.46946901082992554, 0.339778870344162)",1,1,2.4230194091796875,2.3608856201171875,"(-44.27915573120117, 52.279808044433594, 625.019287109375)","(17.18335723876953, 51.19426727294922, 628.0072631835938)","(3.2860586643218994, 208.91928100585938, 65.3985824584961)","(-15.605344772338867, 217.41383361816406, 68.4903335571289)"
17,14,5416055343474,30775964269577,1,1,"(0.5030345320701599, 0.3666320741176605)","(0.4723120331764221, 0.3339003324508667)",1,1,2.3909149169921875,2.3588104248046875,"(-44.27360534667969, 52.29225158691406, 625.053466796875)","(17.190378189086914, 51.20390319824219, 628.0174560546875)","(1.6986801624298096, 209.2833709716797, 65.53109741210938)","(-14.139684677124023, 219.19369506835938, 69.13822174072266)"
17,14,5416055351808,30775964277911,1,1,"(0.5054017901420593, 0.3561803698539734)","(0.47369757294654846, 0.3407427966594696)",1,1,2.4044647216796875,2.377593994140625,"(-44.271209716796875, 52.2995491027832, 625.0538940429688)","(17.19662857055664, 51.210838317871094, 628.0061645507812)","(2.9190855026245117, 212.4478759765625, 66.68291473388672)","(-13.425400733947754, 217.1219940185547, 68.38414764404297)"
17,14,5416055360140,30775964286244,1,1,"(0.5037401914596558, 0.36523303389549255)","(0.4712594449520111, 0.34633681178092957)",1,1,2.367645263671875,2.368316650390625,"(-44.26963806152344, 52.31464385986328, 625.032470703125)","(17.200050354003906, 51.23766326904297, 628.01708984375)","(2.0624818801879883, 209.70697021484375, 65.685302734375)","(-14.682319641113281, 215.42825317382812, 67.76766967773438)"
17,14,5416055368479,30775964294583,1,1,"(0.5048156976699829, 0.3595871925354004)","(0.46697887778282166, 0.33908939361572266)",1,1,2.395736694335937,2.385040283203125,"(-44.272159576416016, 52.32550811767578, 625.0430908203125)","(17.19884490966797, 51.24753952026367, 628.0172119140625)","(2.6169347763061523, 211.41639709472656, 66.30745697021484)","(-16.889081954956055, 217.6226043701172, 68.56635284423828)"
17,14,5416055376813,30775964302917,1,1,"(0.5035663843154907, 0.36146867275238037)","(0.46864354610443115, 0.3395271301269531)",1,1,2.3946685791015625,2.3738250732421875,"(-44.28200912475586, 52.33432388305664, 625.052734375)","(17.197368621826172, 51.255271911621094, 628.028076171875)","(1.9728649854660034, 210.8467254638672, 66.10014343261719)","(-16.030895233154297, 217.4900665283203, 68.51809692382812)"
17,14,5416055385146,30775964311250,1,1,"(0.5054122805595398, 0.3587818145751953)","(0.47283175587654114, 0.3396016061306)",1,1,2.387939453125,2.348663330078125,"(-44.28789138793945, 52.34491729736328, 624.9751586914062)","(17.194658279418945, 51.27617645263672, 628.0715942382812)","(2.924497365951538, 211.6602325439453, 66.39623260498047)","(-13.8717679977417, 217.467529296875, 68.50988006591797)"
17,14,5416055393471,30775964319575,1,1,"(0.5014538764953613, 0.3643801808357239)","(0.4691102206707001, 0.3393201529979706)",1,1,2.407684326171875,2.3684234619140625,"(-44.299652099609375, 52.35139846801758, 624.9522094726562)","(17.185083389282227, 51.284786224365234, 628.07275390625)","(0.8838219046592712, 209.96517944335938, 65.77928924560547)","(-15.790307998657227, 217.55271911621094, 68.54093170166016)"
17,14,5416055401803,30775964327908,1,1,"(0.5019029974937439, 0.3614821135997772)","(0.47267475724220276, 0.3351984918117523)",1,1,2.391342163085937,2.383758544921875,"(-44.31800842285156, 52.36595916748047, 624.9711303710938)","(17.16527557373047, 51.29380416870117, 628.0078125)","(1.1153368949890137, 210.84263610839844, 66.0986328125)","(-13.952688217163086, 218.8006591796875, 68.99512481689453)"
17,14,5416055410137,30775964336242,1,1,"(0.49981603026390076, 0.3716612160205841)","(0.47073325514793396, 0.3392163813114166)",1,1,2.3992919921875,2.378036499023437,"(-44.331974029541016, 52.371742248535156, 624.9365234375)","(17.143617630004883, 51.29649353027344, 627.9214477539062)","(0.03945762664079666, 207.76068115234375, 64.97689819335938)","(-14.95358657836914, 217.58413696289062, 68.55236053466797)"
17,14,5416055418470,30775964344575,1,1,"(0.5091723799705505, 0.37457501888275146)","(0.4696314334869385, 0.3350829482078552)",1,1,2.398223876953125,2.3756256103515625,"(-44.347198486328125, 52.381614685058594, 624.91259765625)","(17.125717163085938, 51.2974739074707, 627.7908935546875)","(4.862951278686523, 206.87843322753906, 64.65576934814453)","(-15.521614074707031, 218.8356475830078, 69.00787353515625)"
17,14,5416055426803,30775964352908,1,1,"(0.504050612449646, 0.36845579743385315)","(0.4668785035610199, 0.3441494405269623)",1,1,2.4009552001953125,2.361602783203125,"(-44.367408752441406, 52.38684844970703, 624.9091796875)","(17.104434967041016, 51.296112060546875, 627.694091796875)","(2.222517490386963, 208.73118591308594, 65.33016967773438)","(-16.940818786621094, 216.09054565429688, 68.00873565673828)"
17,14,5416055435137,30775964361242,1,1,"(0.5045105814933777, 0.36207109689712524)","(0.4719422161579132, 0.3356199562549591)",1,1,2.389755249023437,2.378692626953125,"(-44.386993408203125, 52.395362854003906, 624.9385375976562)","(17.087448120117188, 51.29950714111328, 627.6510009765625)","(2.4596147537231445, 210.664306640625, 66.03375244140625)","(-14.330326080322266, 218.67306518554688, 68.94866943359375)"
17,14,5416055443470,30775964369575,1,1,"(0.5025644302368164, 0.3681507408618927)","(0.4708319902420044, 0.33577755093574524)",1,1,2.407455444335937,2.373504638671875,"(-44.404884338378906, 52.395843505859375, 624.91455078125)","(17.07291030883789, 51.304473876953125, 627.684814453125)","(1.4563391208648682, 208.82354736328125, 65.36376953125)","(-14.90268611907959, 218.62533569335938, 68.9312973022461)"
17,14,5416055451802,30775964377908,1,1,"(0.5022783875465393, 0.3676336109638214)","(0.4713535010814667, 0.3308367431163788)",1,1,2.3713531494140625,2.3475799560546875,"(-44.42539978027344, 52.387969970703125, 624.9114379882812)","(17.05562973022461, 51.30073928833008, 627.685302734375)","(1.3088645935058594, 208.98013305664062, 65.42073059082031)","(-14.633824348449707, 220.1212921142578, 69.47577667236328)"
17,14,5416055460136,30775964386242,1,1,"(0.5021206140518188, 0.3743889331817627)","(0.4711884558200836, 0.3389589786529541)",1,1,2.4136199951171875,2.365631103515625,"(-44.44591522216797, 52.39153289794922, 624.91845703125)","(17.03881072998047, 51.310272216796875, 627.7520751953125)","(1.2275338172912598, 206.93478393554688, 64.67630767822266)","(-14.718920707702637, 217.66207885742188, 68.58069610595703)"
